#  -21000000  1000  11000000
  4.41500E+06  7.23006E-02  2.07391E+01  6.66814E-02  1.12738E+02  6.66779E+01
  4.41600E+06  7.14835E-02  2.06785E+01  6.88285E-02  1.05664E+02  6.64876E+01
  4.41700E+06  7.07940E-02  2.06210E+01  7.00263E-02  9.84452E+01  6.63077E+01
  4.41800E+06  7.00072E-02  2.05668E+01  6.99913E-02  9.12211E+01  6.61372E+01
  4.41900E+06  6.94024E-02  2.05168E+01  6.90192E-02  8.39770E+01  6.59807E+01
  4.42000E+06  6.88931E-02  2.04710E+01  6.70358E-02  7.66659E+01  6.58373E+01
  4.42100E+06  6.83357E-02  2.04297E+01  6.38723E-02  6.91773E+01  6.57077E+01
  4.42200E+06  6.78370E-02  2.03939E+01  5.97646E-02  6.17637E+01  6.55952E+01
  4.42300E+06  6.73942E-02  2.03636E+01  5.47341E-02  5.43064E+01  6.54999E+01
  4.42400E+06  6.71400E-02  2.03397E+01  4.88670E-02  4.67054E+01  6.54251E+01
  4.42500E+06  6.68085E-02  2.03225E+01  4.20502E-02  3.90069E+01  6.53707E+01
  4.42600E+06  6.65263E-02  2.03125E+01  3.45361E-02  3.12742E+01  6.53388E+01
  4.42700E+06  6.64443E-02  2.03108E+01  2.65911E-02  2.35908E+01  6.53332E+01
  4.42800E+06  6.64867E-02  2.03174E+01  1.78593E-02  1.55819E+01  6.53537E+01
  4.42900E+06  6.66024E-02  2.03329E+01  9.00134E-03  7.76732E+00  6.54020E+01
  4.43000E+06  6.68639E-02  2.03580E+01 -1.37224E-04  3.59882E+02  6.54803E+01
  4.43100E+06  6.73528E-02  2.03925E+01 -9.50116E-03  3.51890E+02  6.55888E+01
  4.43200E+06  6.77169E-02  2.04371E+01 -1.85937E-02  3.44063E+02  6.57277E+01
  4.43300E+06  6.83886E-02  2.04915E+01 -2.75248E-02  3.36267E+02  6.58982E+01
  4.43400E+06  6.91124E-02  2.05556E+01 -3.61675E-02  3.28445E+02  6.60987E+01
  4.43500E+06  6.98651E-02  2.06299E+01 -4.43990E-02  3.20543E+02  6.63306E+01
  4.43600E+06  7.06641E-02  2.07133E+01 -5.18178E-02  3.12836E+02  6.65908E+01
  4.43700E+06  7.15265E-02  2.08058E+01 -5.85229E-02  3.05095E+02  6.68791E+01
  4.43800E+06  7.26924E-02  2.09072E+01 -6.45499E-02  2.97379E+02  6.71962E+01
  4.43900E+06  7.36624E-02  2.10167E+01 -6.93934E-02  2.89602E+02  6.75371E+01
  4.44000E+06  7.48170E-02  2.11342E+01 -7.32006E-02  2.81932E+02  6.79033E+01
  4.44100E+06  7.60386E-02  2.12591E+01 -7.58224E-02  2.74322E+02  6.82925E+01
  4.44200E+06  7.73977E-02  2.13910E+01 -7.72676E-02  2.66678E+02  6.87035E+01
  4.44300E+06  7.87304E-02  2.15298E+01 -7.73255E-02  2.59160E+02  6.91355E+01
  4.44400E+06  8.01853E-02  2.16749E+01 -7.61335E-02  2.51708E+02  6.95871E+01
  4.44500E+06  8.17126E-02  2.18260E+01 -7.35332E-02  2.44145E+02  7.00573E+01
  4.44600E+06  8.30473E-02  2.19831E+01 -6.94304E-02  2.36724E+02  7.05444E+01
  4.44700E+06  8.45209E-02  2.21453E+01 -6.41770E-02  2.29403E+02  7.10478E+01
  4.44800E+06  8.61444E-02  2.23128E+01 -5.76872E-02  2.22041E+02  7.15678E+01
  4.44900E+06  8.75779E-02  2.24847E+01 -4.97507E-02  2.14616E+02  7.20999E+01
  4.45000E+06  8.90342E-02  2.26603E+01 -4.08979E-02  2.07345E+02  7.26426E+01
  4.45100E+06  9.04841E-02  2.28394E+01 -3.10212E-02  2.00050E+02  7.31957E+01
  4.45200E+06  9.20758E-02  2.30206E+01 -2.03607E-02  1.92775E+02  7.37560E+01
  4.45300E+06  9.35468E-02  2.32029E+01 -9.03910E-03  1.85545E+02  7.43180E+01
  4.45400E+06  9.49580E-02  2.33856E+01  2.78391E-03  1.78320E+02  7.48805E+01
  4.45500E+06  9.65054E-02  2.35675E+01  1.47959E-02  1.71181E+02  7.54411E+01
  4.45600E+06  9.77972E-02  2.37472E+01  2.69395E-02  1.64010E+02  7.59928E+01
  4.45700E+06  9.90727E-02  2.39236E+01  3.88456E-02  1.56915E+02  7.65339E+01
  4.45800E+06  1.00293E-01  2.40959E+01  5.03754E-02  1.49849E+02  7.70618E+01
  4.45900E+06  1.01558E-01  2.42635E+01  6.16010E-02  1.42659E+02  7.75756E+01
  4.46000E+06  1.02478E-01  2.44249E+01  7.16998E-02  1.35600E+02  7.80674E+01
  4.46100E+06  1.03495E-01  2.45797E+01  8.10056E-02  1.28492E+02  7.85399E+01
  4.46200E+06  1.04586E-01  2.47281E+01  8.92539E-02  1.21416E+02  7.89934E+01
  4.46300E+06  1.05393E-01  2.48689E+01  9.61080E-02  1.14230E+02  7.94217E+01
  4.46400E+06  1.06253E-01  2.50024E+01  1.01516E-01  1.07173E+02  7.98280E+01
  4.46500E+06  1.07042E-01  2.51286E+01  1.05388E-01  1.00085E+02  8.02116E+01
  4.46600E+06  1.07849E-01  2.52471E+01  1.07706E-01  9.29538E+01  8.05722E+01
  4.46700E+06  1.08469E-01  2.53582E+01  1.08199E-01  8.59536E+01  8.09089E+01
  4.46800E+06  1.09030E-01  2.54615E+01  1.06983E-01  7.88818E+01  8.12216E+01
  4.46900E+06  1.09582E-01  2.55569E+01  1.04151E-01  7.18857E+01  8.15103E+01
  4.47000E+06  1.09845E-01  2.56446E+01  9.94369E-02  6.48566E+01  8.17735E+01
  4.47100E+06  1.10043E-01  2.57236E+01  9.32015E-02  5.78822E+01  8.20101E+01
  4.47200E+06  1.10152E-01  2.57936E+01  8.55030E-02  5.09161E+01  8.22192E+01
  4.47300E+06  1.10248E-01  2.58547E+01  7.63885E-02  4.38584E+01  8.24014E+01
  4.47400E+06  1.09968E-01  2.59057E+01  6.59917E-02  3.68769E+01  8.25502E+01
  4.47500E+06  1.09786E-01  2.59466E+01  5.47115E-02  2.98906E+01  8.26697E+01
  4.47600E+06  1.09621E-01  2.59768E+01  4.25509E-02  2.28404E+01  8.27577E+01
  4.47700E+06  1.09167E-01  2.59957E+01  2.97614E-02  1.58203E+01  8.28097E+01
  4.47800E+06  1.08769E-01  2.60038E+01  1.67143E-02  8.83950E+00  8.28300E+01
  4.47900E+06  1.08401E-01  2.60005E+01  3.52849E-03  1.86532E+00  8.28169E+01
  4.48000E+06  1.07818E-01  2.59860E+01 -9.70904E-03  3.54833E+02  8.27687E+01
  4.48100E+06  1.07151E-01  2.59612E+01 -2.24648E-02  3.47898E+02  8.26891E+01
  4.48200E+06  1.06446E-01  2.59260E+01 -3.47085E-02  3.40970E+02  8.25784E+01
  4.48300E+06  1.05729E-01  2.58813E+01 -4.63312E-02  3.34010E+02  8.24395E+01
  4.48400E+06  1.04766E-01  2.58277E+01 -5.69484E-02  3.27072E+02  8.22720E+01
  4.48500E+06  1.03775E-01  2.57658E+01 -6.65622E-02  3.20103E+02  8.20800E+01
  4.48600E+06  1.02783E-01  2.56970E+01 -7.49283E-02  3.13198E+02  8.18671E+01
  4.48700E+06  1.01615E-01  2.56211E+01 -8.20160E-02  3.06184E+02  8.16317E+01
  4.48800E+06  1.00446E-01  2.55392E+01 -8.76596E-02  2.99225E+02  8.13787E+01
  4.48900E+06  9.91984E-02  2.54522E+01 -9.17882E-02  2.92287E+02  8.11099E+01
  4.49000E+06  9.81180E-02  2.53598E+01 -9.46766E-02  2.85220E+02  8.08262E+01
  4.49100E+06  9.66322E-02  2.52629E+01 -9.56291E-02  2.78263E+02  8.05260E+01
  4.49200E+06  9.53177E-02  2.51621E+01 -9.52938E-02  2.71285E+02  8.02152E+01
  4.49300E+06  9.40799E-02  2.50570E+01 -9.36170E-02  2.64314E+02  7.98926E+01
  4.49400E+06  9.25863E-02  2.49487E+01 -9.03083E-02  2.57264E+02  7.95581E+01
  4.49500E+06  9.10980E-02  2.48369E+01 -8.57656E-02  2.50299E+02  7.92134E+01
  4.49600E+06  8.95919E-02  2.47223E+01 -8.00280E-02  2.43285E+02  7.88602E+01
  4.49700E+06  8.81441E-02  2.46058E+01 -7.32550E-02  2.36210E+02  7.85016E+01
  4.49800E+06  8.65173E-02  2.44870E+01 -6.54671E-02  2.29174E+02  7.81348E+01
  4.49900E+06  8.49951E-02  2.43673E+01 -5.68945E-02  2.22020E+02  7.77660E+01
  4.50000E+06  8.35358E-02  2.42474E+01 -4.77989E-02  2.14904E+02  7.73968E+01
  4.50100E+06  8.19744E-02  2.41273E+01 -3.80817E-02  2.07682E+02  7.70264E+01
  4.50200E+06  8.05066E-02  2.40085E+01 -2.82332E-02  2.00530E+02  7.66606E+01
  4.50300E+06  7.90923E-02  2.38915E+01 -1.82376E-02  1.93332E+02  7.63004E+01
  4.50400E+06  7.77692E-02  2.37767E+01 -8.15266E-03  1.86017E+02  7.59472E+01
  4.50500E+06  7.62201E-02  2.36653E+01  1.67650E-03  1.78740E+02  7.56028E+01
  4.50600E+06  7.48573E-02  2.35575E+01  1.10250E-02  1.71531E+02  7.52702E+01
  4.50700E+06  7.36124E-02  2.34538E+01  2.00862E-02  1.64165E+02  7.49506E+01
  4.50800E+06  7.22183E-02  2.33546E+01  2.85724E-02  1.56694E+02  7.46438E+01
  4.50900E+06  7.08937E-02  2.32601E+01  3.62087E-02  1.49286E+02  7.43515E+01
  4.51000E+06  6.97253E-02  2.31709E+01  4.31226E-02  1.41796E+02  7.40760E+01
  4.51100E+06  6.85380E-02  2.30865E+01  4.91800E-02  1.34147E+02  7.38150E+01
  4.51200E+06  6.74842E-02  2.30073E+01  5.42093E-02  1.26555E+02  7.35701E+01
  4.51300E+06  6.65470E-02  2.29335E+01  5.82944E-02  1.18838E+02  7.33423E+01
  4.51400E+06  6.58069E-02  2.28645E+01  6.14027E-02  1.11081E+02  7.31299E+01
  4.51500E+06  6.49704E-02  2.28005E+01  6.32206E-02  1.03328E+02  7.29322E+01
  4.51600E+06  6.43434E-02  2.27416E+01  6.40421E-02  9.55467E+01  7.27508E+01
  4.51700E+06  6.39136E-02  2.26873E+01  6.38680E-02  8.78367E+01  7.25841E+01
  4.51800E+06  6.34846E-02  2.26376E+01  6.25075E-02  7.99348E+01  7.24315E+01
  4.51900E+06  6.30851E-02  2.25922E+01  6.00405E-02  7.21267E+01  7.22920E+01
  4.52000E+06  6.28003E-02  2.25508E+01  5.66085E-02  6.43433E+01  7.21652E+01
  4.52100E+06  6.28354E-02  2.25134E+01  5.23965E-02  5.64983E+01  7.20519E+01
  4.52200E+06  6.26676E-02  2.24794E+01  4.69662E-02  4.85426E+01  7.19480E+01
  4.52300E+06  6.27817E-02  2.24486E+01  4.09292E-02  4.06872E+01  7.18552E+01
  4.52400E+06  6.30682E-02  2.24208E+01  3.42310E-02  3.28719E+01  7.17721E+01
  4.52500E+06  6.34091E-02  2.23953E+01  2.67017E-02  2.49042E+01  7.16963E+01
  4.52600E+06  6.38829E-02  2.23721E+01  1.88766E-02  1.71867E+01  7.16277E+01
  4.52700E+06  6.45436E-02  2.23504E+01  1.05401E-02  9.39863E+00  7.15651E+01
  4.52800E+06  6.53158E-02  2.23299E+01  1.90399E-03  1.67044E+00  7.15062E+01
  4.52900E+06  6.60372E-02  2.23102E+01 -6.82586E-03  3.54067E+02  7.14498E+01
  4.53000E+06  6.69628E-02  2.22908E+01 -1.56135E-02  3.46516E+02  7.13954E+01
  4.53100E+06  6.79783E-02  2.22712E+01 -2.43206E-02  3.39037E+02  7.13408E+01
  4.53200E+06  6.90151E-02  2.22510E+01 -3.29745E-02  3.31459E+02  7.12843E+01
  4.53300E+06  7.00040E-02  2.22298E+01 -4.10821E-02  3.24066E+02  7.12248E+01
  4.53400E+06  7.11673E-02  2.22071E+01 -4.88062E-02  3.16702E+02  7.11615E+01
  4.53500E+06  7.25306E-02  2.21823E+01 -5.60983E-02  3.09336E+02  7.10931E+01
  4.53600E+06  7.37497E-02  2.21553E+01 -6.25762E-02  3.01952E+02  7.10172E+01
  4.53700E+06  7.51009E-02  2.21256E+01 -6.82158E-02  2.94726E+02  7.09340E+01
  4.53800E+06  7.66215E-02  2.20929E+01 -7.30535E-02  2.87554E+02  7.08427E+01
  4.53900E+06  7.80570E-02  2.20571E+01 -7.67867E-02  2.80351E+02  7.07417E+01
  4.54000E+06  7.95747E-02  2.20178E+01 -7.94420E-02  2.73309E+02  7.06304E+01
  4.54100E+06  8.12062E-02  2.19750E+01 -8.10406E-02  2.66341E+02  7.05090E+01
  4.54200E+06  8.27391E-02  2.19284E+01 -8.12955E-02  2.59281E+02  7.03759E+01
  4.54300E+06  8.41942E-02  2.18779E+01 -8.02568E-02  2.52408E+02  7.02303E+01
  4.54400E+06  8.57759E-02  2.18235E+01 -7.80797E-02  2.45543E+02  7.00737E+01
  4.54500E+06  8.73907E-02  2.17650E+01 -7.46800E-02  2.38710E+02  6.99047E+01
  4.54600E+06  8.88400E-02  2.17023E+01 -6.98583E-02  2.31845E+02  6.97222E+01
  4.54700E+06  9.03544E-02  2.16358E+01 -6.39368E-02  2.25042E+02  6.95282E+01
  4.54800E+06  9.18476E-02  2.15649E+01 -5.70211E-02  2.18376E+02  6.93208E+01
  4.54900E+06  9.34731E-02  2.14900E+01 -4.89441E-02  2.11575E+02  6.91021E+01
  4.55000E+06  9.49555E-02  2.14116E+01 -3.99773E-02  2.04898E+02  6.88714E+01
  4.55100E+06  9.64238E-02  2.13294E+01 -3.01998E-02  1.98252E+02  6.86291E+01
  4.55200E+06  9.80456E-02  2.12439E+01 -1.98495E-02  1.91680E+02  6.83776E+01
  4.55300E+06  9.93579E-02  2.11556E+01 -8.80837E-03  1.85086E+02  6.81155E+01
  4.55400E+06  1.00799E-01  2.10651E+01  2.44245E-03  1.78612E+02  6.78473E+01
  4.55500E+06  1.02158E-01  2.09729E+01  1.39608E-02  1.72145E+02  6.75733E+01
  4.55600E+06  1.03398E-01  2.08795E+01  2.57185E-02  1.65597E+02  6.72944E+01
  4.55700E+06  1.04457E-01  2.07861E+01  3.71111E-02  1.59190E+02  6.70141E+01
  4.55800E+06  1.05633E-01  2.06932E+01  4.83465E-02  1.52762E+02  6.67362E+01
  4.55900E+06  1.06823E-01  2.06013E+01  5.92387E-02  1.46320E+02  6.64612E+01
  4.56000E+06  1.07698E-01  2.05117E+01  6.94024E-02  1.39878E+02  6.61910E+01
  4.56100E+06  1.08741E-01  2.04249E+01  7.89045E-02  1.33479E+02  6.59302E+01
  4.56200E+06  1.09625E-01  2.03413E+01  8.73692E-02  1.27157E+02  6.56784E+01
  4.56300E+06  1.10542E-01  2.02621E+01  9.49832E-02  1.20767E+02  6.54400E+01
  4.56400E+06  1.11318E-01  2.01871E+01  1.01325E-01  1.14462E+02  6.52137E+01
  4.56500E+06  1.12034E-01  2.01173E+01  1.06428E-01  1.08203E+02  6.50028E+01
  4.56600E+06  1.12760E-01  2.00532E+01  1.10326E-01  1.01925E+02  6.48095E+01
  4.56700E+06  1.13193E-01  1.99946E+01  1.12643E-01  9.56491E+01  6.46312E+01
  4.56800E+06  1.13621E-01  1.99426E+01  1.13616E-01  8.94771E+01  6.44730E+01
  4.56900E+06  1.14077E-01  1.98972E+01  1.13290E-01  8.32666E+01  6.43357E+01
  4.57000E+06  1.14183E-01  1.98589E+01  1.11249E-01  7.69813E+01  6.42176E+01
  4.57100E+06  1.14305E-01  1.98284E+01  1.07933E-01  7.07786E+01  6.41239E+01
  4.57200E+06  1.14327E-01  1.98059E+01  1.03251E-01  6.45714E+01  6.40541E+01
  4.57300E+06  1.14358E-01  1.97923E+01  9.72479E-02  5.82533E+01  6.40121E+01
  4.57400E+06  1.14147E-01  1.97883E+01  8.99551E-02  5.20052E+01  6.39981E+01
  4.57500E+06  1.13958E-01  1.97940E+01  8.15802E-02  4.57155E+01  6.40145E+01
  4.57600E+06  1.13754E-01  1.98106E+01  7.22532E-02  3.94325E+01  6.40644E+01
  4.57700E+06  1.13253E-01  1.98383E+01  6.18134E-02  3.30794E+01  6.41467E+01
  4.57800E+06  1.12801E-01  1.98774E+01  5.07417E-02  2.67331E+01  6.42648E+01
  4.57900E+06  1.12188E-01  1.99285E+01  3.91403E-02  2.04188E+01  6.44187E+01
  4.58000E+06  1.11550E-01  1.99912E+01  2.69391E-02  1.39749E+01  6.46085E+01
  4.58100E+06  1.10691E-01  2.00660E+01  1.45248E-02  7.54002E+00  6.48341E+01
  4.58200E+06  1.09755E-01  2.01522E+01  2.03236E-03  1.06102E+00  6.50943E+01
  4.58300E+06  1.08918E-01  2.02491E+01 -1.03007E-02  3.54573E+02  6.53882E+01
  4.58400E+06  1.07702E-01  2.03571E+01 -2.25554E-02  3.47911E+02  6.57131E+01
  4.58500E+06  1.06652E-01  2.04744E+01 -3.41581E-02  3.41320E+02  6.60681E+01
  4.58600E+06  1.05515E-01  2.06002E+01 -4.51347E-02  3.34675E+02  6.64485E+01
  4.58700E+06  1.04253E-01  2.07346E+01 -5.54733E-02  3.27853E+02  6.68539E+01
  4.58800E+06  1.02891E-01  2.08755E+01 -6.45563E-02  3.21140E+02  6.72784E+01
  4.58900E+06  1.01559E-01  2.10225E+01 -7.26979E-02  3.14290E+02  6.77214E+01
  4.59000E+06  1.00187E-01  2.11750E+01 -7.95889E-02  3.07401E+02  6.81807E+01
  4.59100E+06  9.85635E-02  2.13316E+01 -8.50278E-02  3.00382E+02  6.86504E+01
  4.59200E+06  9.70071E-02  2.14924E+01 -8.90614E-02  2.93351E+02  6.91329E+01
  4.59300E+06  9.53777E-02  2.16563E+01 -9.15619E-02  2.86262E+02  6.96239E+01
  4.59400E+06  9.37869E-02  2.18228E+01 -9.26412E-02  2.78965E+02  7.01224E+01
  4.59500E+06  9.20266E-02  2.19920E+01 -9.19896E-02  2.71625E+02  7.06276E+01
  4.59600E+06  9.03606E-02  2.21627E+01 -8.98963E-02  2.64189E+02  7.11373E+01
  4.59700E+06  8.87480E-02  2.23348E+01 -8.63375E-02  2.56615E+02  7.16513E+01
  4.59800E+06  8.70896E-02  2.25084E+01 -8.12764E-02  2.48947E+02  7.21686E+01
  4.59900E+06  8.55107E-02  2.26817E+01 -7.49594E-02  2.41236E+02  7.26851E+01
  4.60000E+06  8.41096E-02  2.28549E+01 -6.75903E-02  2.33475E+02  7.32016E+01
  4.60100E+06  8.25105E-02  2.30273E+01 -5.87874E-02  2.25437E+02  7.37141E+01
  4.60200E+06  8.09736E-02  2.31973E+01 -4.93222E-02  2.17525E+02  7.42190E+01
  4.60300E+06  7.95639E-02  2.33646E+01 -3.92238E-02  2.09537E+02  7.47159E+01
  4.60400E+06  7.82285E-02  2.35281E+01 -2.84616E-02  2.01335E+02  7.52011E+01
  4.60500E+06  7.67593E-02  2.36868E+01 -1.73254E-02  1.93045E+02  7.56705E+01
  4.60600E+06  7.54814E-02  2.38398E+01 -6.18861E-03  1.84703E+02  7.61235E+01
  4.60700E+06  7.42072E-02  2.39859E+01  4.81173E-03  1.76282E+02  7.65550E+01
  4.60800E+06  7.30800E-02  2.41250E+01  1.56122E-02  1.67665E+02  7.69662E+01
  4.60900E+06  7.21275E-02  2.42562E+01  2.58697E-02  1.58982E+02  7.73542E+01
  4.61000E+06  7.12324E-02  2.43786E+01  3.53028E-02  1.50291E+02  7.77156E+01
  4.61100E+06  7.06530E-02  2.44927E+01  4.40689E-02  1.41410E+02  7.80539E+01
  4.61200E+06  6.99824E-02  2.45981E+01  5.14877E-02  1.32632E+02  7.83650E+01
  4.61300E+06  6.95854E-02  2.46943E+01  5.78028E-02  1.23832E+02  7.86502E+01
  4.61400E+06  6.93593E-02  2.47821E+01  6.28114E-02  1.15096E+02  7.89111E+01
  4.61500E+06  6.91756E-02  2.48611E+01  6.64608E-02  1.06105E+02  7.91457E+01
  4.61600E+06  6.90523E-02  2.49317E+01  6.84779E-02  9.73955E+01  7.93553E+01
  4.61700E+06  6.90667E-02  2.49940E+01  6.90478E-02  8.86586E+01  7.95411E+01
  4.61800E+06  6.93691E-02  2.50478E+01  6.82940E-02  7.98993E+01  7.97029E+01
  4.61900E+06  6.95046E-02  2.50936E+01  6.57674E-02  7.11258E+01  7.98401E+01
  4.62000E+06  6.99393E-02  2.51311E+01  6.20415E-02  6.25081E+01  7.99541E+01
  4.62100E+06  7.04398E-02  2.51602E+01  5.69156E-02  5.39013E+01  8.00432E+01
  4.62200E+06  7.10449E-02  2.51811E+01  5.05188E-02  4.53231E+01  8.01090E+01
  4.62300E+06  7.18161E-02  2.51933E+01  4.32003E-02  3.69803E+01  8.01496E+01
  4.62400E+06  7.26232E-02  2.51969E+01  3.48317E-02  2.86607E+01  8.01651E+01
  4.62500E+06  7.35702E-02  2.51923E+01  2.56706E-02  2.04217E+01  8.01570E+01
  4.62600E+06  7.44663E-02  2.51788E+01  1.58779E-02  1.23113E+01  8.01222E+01
  4.62700E+06  7.54186E-02  2.51572E+01  5.79092E-03  4.40372E+00  8.00637E+01
  4.62800E+06  7.65360E-02  2.51277E+01 -4.60203E-03  3.56553E+02  7.99827E+01
  4.62900E+06  7.76334E-02  2.50902E+01 -1.52821E-02  3.48647E+02  7.98779E+01
  4.63000E+06  7.86349E-02  2.50458E+01 -2.55965E-02  3.41003E+02  7.97519E+01
  4.63100E+06  7.97674E-02  2.49944E+01 -3.56244E-02  3.33474E+02  7.96061E+01
  4.63200E+06  8.10212E-02  2.49370E+01 -4.54277E-02  3.25897E+02  7.94428E+01
  4.63300E+06  8.21456E-02  2.48742E+01 -5.44308E-02  3.18500E+02  7.92630E+01
  4.63400E+06  8.33641E-02  2.48062E+01 -6.27230E-02  3.11202E+02  7.90679E+01
  4.63500E+06  8.46846E-02  2.47337E+01 -7.02069E-02  3.04000E+02  7.88603E+01
  4.63600E+06  8.58369E-02  2.46576E+01 -7.65853E-02  2.96847E+02  7.86406E+01
  4.63700E+06  8.70554E-02  2.45779E+01 -8.18728E-02  2.89870E+02  7.84105E+01
  4.63800E+06  8.82852E-02  2.44952E+01 -8.60400E-02  2.82949E+02  7.81715E+01
  4.63900E+06  8.94421E-02  2.44098E+01 -8.89487E-02  2.76021E+02  7.79237E+01
  4.64000E+06  9.05311E-02  2.43222E+01 -9.05234E-02  2.69257E+02  7.76687E+01
  4.64100E+06  9.15858E-02  2.42327E+01 -9.08012E-02  2.62495E+02  7.74078E+01
  4.64200E+06  9.27996E-02  2.41412E+01 -8.99694E-02  2.55813E+02  7.71416E+01
  4.64300E+06  9.37874E-02  2.40484E+01 -8.76148E-02  2.49097E+02  7.68700E+01
  4.64400E+06  9.48213E-02  2.39545E+01 -8.41010E-02  2.42491E+02  7.65952E+01
  4.64500E+06  9.58529E-02  2.38593E+01 -7.94729E-02  2.36008E+02  7.63162E+01
  4.64600E+06  9.70061E-02  2.37634E+01 -7.36137E-02  2.29363E+02  7.60357E+01
  4.64700E+06  9.79416E-02  2.36667E+01 -6.67337E-02  2.22950E+02  7.57511E+01
  4.64800E+06  9.89463E-02  2.35694E+01 -5.88864E-02  2.16522E+02  7.54652E+01
  4.64900E+06  1.00032E-01  2.34720E+01 -5.02196E-02  2.10135E+02  7.51790E+01
  4.65000E+06  1.00871E-01  2.33740E+01 -4.07117E-02  2.03804E+02  7.48893E+01
  4.65100E+06  1.01782E-01  2.32761E+01 -3.07026E-02  1.97557E+02  7.46000E+01
  4.65200E+06  1.02618E-01  2.31784E+01 -2.00680E-02  1.91277E+02  7.43107E+01
  4.65300E+06  1.03367E-01  2.30807E+01 -8.95263E-03  1.84969E+02  7.40203E+01
  4.65400E+06  1.04012E-01  2.29835E+01  2.20441E-03  1.78786E+02  7.37304E+01
  4.65500E+06  1.04663E-01  2.28867E+01  1.35706E-02  1.72550E+02  7.34417E+01
  4.65600E+06  1.05381E-01  2.27904E+01  2.49647E-02  1.66296E+02  7.31550E+01
  4.65700E+06  1.05895E-01  2.26950E+01  3.61511E-02  1.60039E+02  7.28687E+01
  4.65800E+06  1.06404E-01  2.26000E+01  4.69018E-02  1.53846E+02  7.25837E+01
  4.65900E+06  1.06982E-01  2.25057E+01  5.72151E-02  1.47669E+02  7.23014E+01
  4.66000E+06  1.07460E-01  2.24122E+01  6.70330E-02  1.41406E+02  7.20202E+01
  4.66100E+06  1.07835E-01  2.23192E+01  7.59487E-02  1.35227E+02  7.17395E+01
  4.66200E+06  1.08217E-01  2.22265E+01  8.39721E-02  1.29108E+02  7.14598E+01
  4.66300E+06  1.08567E-01  2.21341E+01  9.12073E-02  1.22849E+02  7.11803E+01
  4.66400E+06  1.08679E-01  2.20418E+01  9.70941E-02  1.16696E+02  7.08992E+01
  4.66500E+06  1.08847E-01  2.19492E+01  1.01944E-01  1.10515E+02  7.06173E+01
  4.66600E+06  1.09013E-01  2.18559E+01  1.05641E-01  1.04289E+02  7.03331E+01
  4.66700E+06  1.08906E-01  2.17620E+01  1.07840E-01  9.80242E+01  7.00448E+01
  4.66800E+06  1.08907E-01  2.16668E+01  1.08854E-01  9.18005E+01  6.97533E+01
  4.66900E+06  1.08808E-01  2.15702E+01  1.08481E-01  8.55526E+01  6.94563E+01
  4.67000E+06  1.08728E-01  2.14718E+01  1.06798E-01  7.91903E+01  6.91540E+01
  4.67100E+06  1.08532E-01  2.13712E+01  1.03744E-01  7.29165E+01  6.88438E+01
  4.67200E+06  1.08222E-01  2.12685E+01  9.93193E-02  6.65970E+01  6.85258E+01
  4.67300E+06  1.08123E-01  2.11630E+01  9.38850E-02  6.02635E+01  6.82008E+01
  4.67400E+06  1.07703E-01  2.10544E+01  8.70233E-02  5.39001E+01  6.78638E+01
  4.67500E+06  1.07301E-01  2.09430E+01  7.91817E-02  4.75560E+01  6.75179E+01
  4.67600E+06  1.06824E-01  2.08283E+01  7.04159E-02  4.12371E+01  6.71610E+01
  4.67700E+06  1.06303E-01  2.07102E+01  6.06004E-02  3.47554E+01  6.67934E+01
  4.67800E+06  1.05542E-01  2.05889E+01  5.01826E-02  2.83902E+01  6.64136E+01
  4.67900E+06  1.04841E-01  2.04643E+01  3.91505E-02  2.19272E+01  6.60241E+01
  4.68000E+06  1.04176E-01  2.03367E+01  2.76405E-02  1.53863E+01  6.56255E+01
  4.68100E+06  1.03206E-01  2.02061E+01  1.58585E-02  8.83899E+00  6.52150E+01
  4.68200E+06  1.02379E-01  2.00730E+01  4.08224E-03  2.28520E+00  6.47975E+01
  4.68300E+06  1.01469E-01  1.99379E+01 -7.67517E-03  3.55662E+02  6.43732E+01
  4.68400E+06  1.00469E-01  1.98007E+01 -1.92475E-02  3.48955E+02  6.39417E+01
  4.68500E+06  9.94423E-02  1.96626E+01 -3.01998E-02  3.42321E+02  6.35067E+01
  4.68600E+06  9.83514E-02  1.95238E+01 -4.06039E-02  3.35616E+02  6.30691E+01
  4.68700E+06  9.72956E-02  1.93845E+01 -5.03687E-02  3.28823E+02  6.26301E+01
  4.68800E+06  9.60317E-02  1.92460E+01 -5.91120E-02  3.22008E+02  6.21918E+01
  4.68900E+06  9.47190E-02  1.91080E+01 -6.67200E-02  3.15219E+02  6.17550E+01
  4.69000E+06  9.34898E-02  1.89713E+01 -7.33132E-02  3.08355E+02  6.13224E+01
  4.69100E+06  9.21334E-02  1.88367E+01 -7.86872E-02  3.01344E+02  6.08952E+01
  4.69200E+06  9.07158E-02  1.87038E+01 -8.26418E-02  2.94357E+02  6.04731E+01
  4.69300E+06  8.93278E-02  1.85737E+01 -8.52604E-02  2.87357E+02  6.00599E+01
  4.69400E+06  8.80321E-02  1.84468E+01 -8.66572E-02  2.80140E+02  5.96569E+01
  4.69500E+06  8.66200E-02  1.83231E+01 -8.64976E-02  2.73046E+02  5.92634E+01
  4.69600E+06  8.53124E-02  1.82042E+01 -8.50890E-02  2.65853E+02  5.88851E+01
